C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC4_mask3_248ms.csv,8,0.4477729797363281
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC4_mask4_248ms.csv,8,0.4468955993652344
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC4_mask5_248ms.csv,11,0.46067047119140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC5_mask1_248ms.csv,5,0.35225677490234375
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC5_mask2_248ms.csv,5,0.269500732421875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC5_mask3_248ms.csv,5,0.3500518798828125
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC5_mask4_248ms.csv,4,0.3497428894042969
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC5_mask5_248ms.csv,9,0.4283180236816406
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC6_mask1_248ms.csv,2,0.4802818298339844
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC6_mask2_248ms.csv,1,0.5243797302246094
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC6_mask3_248ms.csv,2,0.5283203125
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC6_mask4_248ms.csv,2,0.5323905944824219
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC6_mask5_248ms.csv,2,0.5030975341796875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC7_mask1_248ms.csv,7,0.2700080871582031
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC7_mask2_248ms.csv,6,0.2997474670410156
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC7_mask3_248ms.csv,10,0.44513702392578125
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC7_mask4_248ms.csv,6,0.2497406005859375
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC7_mask5_248ms.csv,8,0.3452873229980469
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC8_mask1_248ms.csv,7,0.49640655517578125
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC8_mask2_248ms.csv,2,0.4403266906738281
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC8_mask3_248ms.csv,2,0.4513511657714844
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC8_mask4_248ms.csv,2,0.4416084289550781
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC8_mask5_248ms.csv,2,0.4400138854980469
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask1_248ms.csv,1,0.6111526489257812
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask2_248ms.csv,2,0.268402099609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask3_248ms.csv,7,0.5081977844238281
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask4_248ms.csv,3,0.6251792907714844
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask5_248ms.csv,2,0.5076866149902344
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask1_248ms.csv,9,0.4932403564453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask2_248ms.csv,5,0.40187835693359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask3_248ms.csv,11,0.4476737976074219
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask4_248ms.csv,10,0.4832115173339844
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask5_248ms.csv,10,0.4738616943359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask1_248ms.csv,6,0.594024658203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask2_248ms.csv,10,0.6164474487304688
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask3_248ms.csv,7,0.6031379699707031
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask4_248ms.csv,6,0.4957847595214844
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask5_248ms.csv,5,0.562408447265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask1_248ms.csv,6,0.3618011474609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask2_248ms.csv,7,0.5696449279785156
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask3_248ms.csv,2,0.47564697265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask4_248ms.csv,4,0.4875221252441406
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask5_248ms.csv,2,0.5648269653320312
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask1_248ms.csv,4,0.3421897888183594
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask2_248ms.csv,8,0.4805145263671875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask3_248ms.csv,7,0.414306640625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask4_248ms.csv,8,0.581573486328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask5_248ms.csv,6,0.6166763305664062
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask1_248ms.csv,0,0.019222259521484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask2_248ms.csv,8,0.4871063232421875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask3_248ms.csv,0,0.016498565673828125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask4_248ms.csv,3,0.2790794372558594
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask5_248ms.csv,4,0.5633163452148438
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask1_248ms.csv,9,0.4692192077636719
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask2_248ms.csv,5,0.3903923034667969
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask3_248ms.csv,7,0.4228248596191406
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask4_248ms.csv,6,0.23560333251953125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask5_248ms.csv,7,0.5053520202636719
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask1_248ms.csv,4,0.3101959228515625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask2_248ms.csv,9,0.4477958679199219
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask3_248ms.csv,12,0.44881439208984375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask4_248ms.csv,9,0.5927467346191406
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask5_248ms.csv,9,0.5596542358398438
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC1_mask1_248ms.csv,2,0.6031455993652344
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC1_mask2_248ms.csv,0,0.02059173583984375
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC1_mask3_248ms.csv,2,0.597564697265625
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC1_mask4_248ms.csv,2,0.6183509826660156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC1_mask5_248ms.csv,2,0.6064491271972656
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC2_mask1_248ms.csv,9,0.4330406188964844
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC2_mask2_248ms.csv,7,0.4220428466796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC2_mask3_248ms.csv,13,0.4442329406738281
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC2_mask4_248ms.csv,13,0.48400115966796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC2_mask5_248ms.csv,11,0.44293212890625
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC3_mask1_248ms.csv,7,0.5897407531738281
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC3_mask2_248ms.csv,7,0.6195259094238281
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC3_mask3_248ms.csv,7,0.605621337890625
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC3_mask4_248ms.csv,9,0.513458251953125
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC3_mask5_248ms.csv,7,0.5677146911621094
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC4_mask1_248ms.csv,5,0.33693695068359375
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC4_mask2_248ms.csv,8,0.5452346801757812
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC4_mask3_248ms.csv,4,0.44188690185546875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC4_mask4_248ms.csv,4,0.4708518981933594
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC4_mask5_248ms.csv,2,0.5409011840820312
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC5_mask1_248ms.csv,9,0.47716522216796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC5_mask2_248ms.csv,9,0.4949378967285156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC5_mask3_248ms.csv,1,0.213226318359375
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC5_mask4_248ms.csv,7,0.6144180297851562
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC5_mask5_248ms.csv,9,0.6445846557617188
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC6_mask1_248ms.csv,2,0.32627105712890625
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC6_mask2_248ms.csv,5,0.559539794921875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC6_mask3_248ms.csv,2,0.3372230529785156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC6_mask4_248ms.csv,2,0.3419303894042969
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC6_mask5_248ms.csv,2,0.6252326965332031
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC7_mask1_248ms.csv,8,0.4616966247558594
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC7_mask2_248ms.csv,7,0.43737030029296875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC7_mask3_248ms.csv,5,0.5332679748535156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC7_mask4_248ms.csv,10,0.4801483154296875
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC7_mask5_248ms.csv,6,0.5233421325683594
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC8_mask1_248ms.csv,4,0.3262367248535156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC8_mask2_248ms.csv,8,0.4022636413574219
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC8_mask3_248ms.csv,10,0.5738334655761719
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC8_mask4_248ms.csv,10,0.5737953186035156
C:\Users\xan37\Downloads\tip_omega_50_Emax_40_IC8_mask5_248ms.csv,8,0.5470008850097656
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC1_mask1_248ms.csv,5,0.5471267700195312
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC1_mask2_248ms.csv,0,0.021808624267578125
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC1_mask3_248ms.csv,4,0.5591926574707031
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC1_mask4_248ms.csv,5,0.5334892272949219
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC1_mask5_248ms.csv,2,0.5545806884765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC2_mask1_248ms.csv,7,0.4502906799316406
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC2_mask2_248ms.csv,5,0.5189399719238281
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC2_mask3_248ms.csv,11,0.4994621276855469
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC2_mask4_248ms.csv,13,0.45290374755859375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC2_mask5_248ms.csv,7,0.388031005859375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC3_mask1_248ms.csv,4,0.5673027038574219
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC3_mask2_248ms.csv,7,0.6263275146484375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC3_mask3_248ms.csv,7,0.5995941162109375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC3_mask4_248ms.csv,7,0.5048103332519531
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC3_mask5_248ms.csv,8,0.6045417785644531
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC4_mask1_248ms.csv,5,0.4156951904296875
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC4_mask2_248ms.csv,9,0.5304183959960938
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC4_mask3_248ms.csv,2,0.45847320556640625
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC4_mask4_248ms.csv,4,0.42655181884765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC4_mask5_248ms.csv,3,0.493682861328125
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC5_mask1_248ms.csv,8,0.5664596557617188
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC5_mask2_248ms.csv,5,0.39238739013671875
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC5_mask3_248ms.csv,1,0.23410797119140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC5_mask4_248ms.csv,6,0.4569358825683594
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC5_mask5_248ms.csv,8,0.4671440124511719
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC6_mask1_248ms.csv,3,0.294677734375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC6_mask2_248ms.csv,4,0.5869560241699219
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC6_mask3_248ms.csv,2,0.3429985046386719
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC6_mask4_248ms.csv,4,0.527557373046875
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC6_mask5_248ms.csv,1,0.6251220703125
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC7_mask1_248ms.csv,3,0.5401802062988281
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC7_mask2_248ms.csv,7,0.4836692810058594
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC7_mask3_248ms.csv,8,0.4659767150878906
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC7_mask4_248ms.csv,7,0.4094810485839844
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC7_mask5_248ms.csv,5,0.5150718688964844
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC8_mask1_248ms.csv,7,0.5145416259765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC8_mask2_248ms.csv,7,0.5520401000976562
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC8_mask3_248ms.csv,8,0.454925537109375
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC8_mask4_248ms.csv,7,0.5115013122558594
C:\Users\xan37\Downloads\tip_omega_100_Emax_40_IC8_mask5_248ms.csv,7,0.4944114685058594
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask1_248ms.csv,6,0.6179847717285156
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask2_248ms.csv,2,0.5680580139160156
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask3_248ms.csv,3,0.5233840942382812
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask4_248ms.csv,2,0.5393867492675781
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask5_248ms.csv,6,0.5408210754394531
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask1_248ms.csv,11,0.5028114318847656
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask2_248ms.csv,12,0.5793342590332031
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask3_248ms.csv,8,0.4750328063964844
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask4_248ms.csv,8,0.6150856018066406
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask5_248ms.csv,8,0.54791259765625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask1_248ms.csv,4,0.49610137939453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask2_248ms.csv,6,0.6580543518066406
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask3_248ms.csv,8,0.6260833740234375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask4_248ms.csv,8,0.5017318725585938
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask5_248ms.csv,5,0.6193199157714844
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask1_248ms.csv,7,0.5663299560546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask2_248ms.csv,6,0.5535392761230469
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask3_248ms.csv,2,0.49423980712890625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask4_248ms.csv,3,0.5629615783691406
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask5_248ms.csv,6,0.4083251953125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask1_248ms.csv,6,0.6427536010742188
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask2_248ms.csv,6,0.2999610900878906
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask3_248ms.csv,4,0.3217124938964844
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask4_248ms.csv,8,0.5888175964355469
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask5_248ms.csv,12,0.6119346618652344
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask1_248ms.csv,0,0.019451141357421875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask2_248ms.csv,11,0.4154205322265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask3_248ms.csv,0,0.031490325927734375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask4_248ms.csv,7,0.378448486328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask5_248ms.csv,4,0.5815048217773438
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask1_248ms.csv,3,0.47333526611328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask2_248ms.csv,6,0.5376510620117188
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask3_248ms.csv,4,0.34499359130859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask4_248ms.csv,8,0.3421783447265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask5_248ms.csv,5,0.4780998229980469
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask1_248ms.csv,3,0.2583427429199219
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask2_248ms.csv,9,0.4963531494140625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask3_248ms.csv,0,0.04024505615234375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask4_248ms.csv,10,0.5155487060546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask5_248ms.csv,4,0.4659690856933594
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC1_mask1_248ms.csv,4,0.5170135498046875
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC1_mask2_248ms.csv,0,0.2700386047363281
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC1_mask3_248ms.csv,1,0.4839935302734375
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC1_mask4_248ms.csv,5,0.5733413696289062
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC1_mask5_248ms.csv,4,0.5262374877929688
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC2_mask1_248ms.csv,10,0.5190048217773438
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC2_mask2_248ms.csv,9,0.5561065673828125
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC2_mask3_248ms.csv,8,0.5416831970214844
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC2_mask4_248ms.csv,10,0.6185340881347656
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC2_mask5_248ms.csv,7,0.5532455444335938
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC3_mask1_248ms.csv,1,0.516693115234375
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC3_mask2_248ms.csv,10,0.5456581115722656
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC3_mask3_248ms.csv,7,0.5936470031738281
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC3_mask4_248ms.csv,11,0.56585693359375
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC3_mask5_248ms.csv,6,0.6261825561523438
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC4_mask1_248ms.csv,8,0.5950241088867188
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC4_mask2_248ms.csv,6,0.4572410583496094
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC4_mask3_248ms.csv,2,0.5414848327636719
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC4_mask4_248ms.csv,2,0.5408248901367188
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC4_mask5_248ms.csv,5,0.40967559814453125
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC5_mask1_248ms.csv,5,0.6430625915527344
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC5_mask2_248ms.csv,13,0.3185005187988281
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC5_mask3_248ms.csv,5,0.49982452392578125
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC5_mask4_248ms.csv,8,0.5035057067871094
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC5_mask5_248ms.csv,11,0.5417098999023438
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC6_mask1_248ms.csv,10,0.4870109558105469
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC6_mask2_248ms.csv,8,0.3798103332519531
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC6_mask3_248ms.csv,8,0.4755439758300781
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC6_mask4_248ms.csv,10,0.528533935546875
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC6_mask5_248ms.csv,2,0.566619873046875
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC7_mask1_248ms.csv,5,0.4313507080078125
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC7_mask2_248ms.csv,6,0.4866600036621094
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC7_mask3_248ms.csv,8,0.5747909545898438
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC7_mask4_248ms.csv,9,0.3671722412109375
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC7_mask5_248ms.csv,9,0.4562721252441406
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC8_mask1_248ms.csv,7,0.3169441223144531
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC8_mask2_248ms.csv,4,0.43524169921875
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC8_mask3_248ms.csv,1,0.09344482421875
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC8_mask4_248ms.csv,7,0.3356208801269531
C:\Users\xan37\Downloads\tip_omega_50_Emax_80_IC8_mask5_248ms.csv,4,0.44824981689453125
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC1_mask1_248ms.csv,3,0.41588592529296875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC1_mask2_248ms.csv,5,0.4176750183105469
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC1_mask3_248ms.csv,1,0.39450836181640625
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC1_mask4_248ms.csv,5,0.5454788208007812
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC1_mask5_248ms.csv,4,0.4959449768066406
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC2_mask1_248ms.csv,7,0.5257682800292969
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC2_mask2_248ms.csv,10,0.5981407165527344
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC2_mask3_248ms.csv,4,0.5014762878417969
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC2_mask4_248ms.csv,13,0.6321296691894531
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC2_mask5_248ms.csv,9,0.5139656066894531
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC3_mask1_248ms.csv,2,0.5414314270019531
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC3_mask2_248ms.csv,8,0.6766357421875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC3_mask3_248ms.csv,6,0.5263328552246094
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC3_mask4_248ms.csv,11,0.5429649353027344
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC3_mask5_248ms.csv,9,0.5790481567382812
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC4_mask1_248ms.csv,7,0.47539520263671875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC4_mask2_248ms.csv,6,0.42235565185546875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC4_mask3_248ms.csv,5,0.5305328369140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC4_mask4_248ms.csv,2,0.5066299438476562
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC4_mask5_248ms.csv,4,0.49449920654296875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC5_mask1_248ms.csv,8,0.6822013854980469
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC5_mask2_248ms.csv,3,0.20745849609375
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC5_mask3_248ms.csv,9,0.53466796875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC5_mask4_248ms.csv,5,0.4168548583984375
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC5_mask5_248ms.csv,6,0.3441276550292969
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC6_mask1_248ms.csv,8,0.5934638977050781
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC6_mask2_248ms.csv,10,0.3893890380859375
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC6_mask3_248ms.csv,6,0.30300140380859375
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC6_mask4_248ms.csv,10,0.5506095886230469
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC6_mask5_248ms.csv,6,0.5934486389160156
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC7_mask1_248ms.csv,5,0.5319099426269531
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC7_mask2_248ms.csv,4,0.46527862548828125
